,video_id,commenter_channel_url,commenter_channel_id,commenter_channel_display_name,comment_id,comment_like_count,comment_publish_date,text,commenter_rating,comment_parent_id,collection_date,reply_count
2851,qGO5-j3TXJA,http://www.youtube.com/channel/UCpwRq9XktA0ZpTauHBSGRmw,UCpwRq9XktA0ZpTauHBSGRmw,drake128,Ugw1qkMKtArgft0hbFl4AaABAg,0,1575305514.0,Who goes to a meeting dressed like that ?,none,,2021-02-20 17:55:59.500838,0
2852,qGO5-j3TXJA,http://www.youtube.com/channel/UC42vM2XxUa4huC179SDO0LA,UC42vM2XxUa4huC179SDO0LA,Frank Columbo,UgwjE4o6WeSMkM-TAGR4AaABAg,0,1575305440.0,"I thought it was terrible. A cast looking like embalmed corpses hobbling through a familiar landscape looking no threat to anyone other than their own reputations. So sad to see and a missed opportunity by Scorsese to cast the next generation of ""Goodfellas"", as opposed to a waxworks tribute to better movies.",none,,2021-02-20 17:55:59.500859,0
2853,qGO5-j3TXJA,http://www.youtube.com/channel/UCxMuAsZjFP1qJQGhoeO0KSA,UCxMuAsZjFP1qJQGhoeO0KSA,Justin Holder,Ugxw__PLpcZchUIMRw14AaABAg,0,1575305287.0,"“ if you don’t own the physical copy , your just rent” -jahns the wise",none,,2021-02-20 17:55:59.500880,0
2854,qGO5-j3TXJA,http://www.youtube.com/channel/UC1tQCfnkE0xs4DHfmrDH6uQ,UC1tQCfnkE0xs4DHfmrDH6uQ,Terrell Givens,UgyrT8Iyh10OCw387Bp4AaABAg,0,1575305257.0,Irishman is way better than Departed smh,none,,2021-02-20 17:55:59.500913,0
2855,qGO5-j3TXJA,http://www.youtube.com/channel/UC1JPFd1rIFZ0Wa6bdfjZqCQ,UC1JPFd1rIFZ0Wa6bdfjZqCQ,Andrew Dunn,UgxvifxsAzdqhn0-STp4AaABAg,0,1575305237.0,I will never understand  what people complain about a movie's length if the movie is good. I wish the movie was 12 hours long and I was still watching it,none,,2021-02-20 17:55:59.500937,0
2856,qGO5-j3TXJA,http://www.youtube.com/channel/UCRtTos-lTKGBpo27q9OIbcQ,UCRtTos-lTKGBpo27q9OIbcQ,Logic105,Ugxo8TiWsiZ2Kytl1JR4AaABAg,0,1575305204.0,The Departed!,none,,2021-02-20 17:55:59.755407,0
2857,qGO5-j3TXJA,http://www.youtube.com/channel/UCE8Rv_6H-dqnu9l4VkPNdsA,UCE8Rv_6H-dqnu9l4VkPNdsA,Zack Briggs,UgwRaFnqY0zZk3zmFU94AaABAg,0,1575305093.0,Did people take breaks when watching The Lord of the Rings? LOL,none,,2021-02-20 17:55:59.755443,1
2858,qGO5-j3TXJA,http://www.youtube.com/channel/UC-tuTU30LT9kg9uGjIrLABQ,UC-tuTU30LT9kg9uGjIrLABQ,Ted Ripe,UgyIOwjPk7KTfmtcw8J4AaABAg,0,1575304884.0,Talks shit about super hero movies ruining cinemas releases on Netflix.....,none,,2021-02-20 17:55:59.755468,0
2859,qGO5-j3TXJA,http://www.youtube.com/channel/UCCkm1Xq9IOsEuzcLjpPQZkQ,UCCkm1Xq9IOsEuzcLjpPQZkQ,kbg12ila,Ugw7feJMbitKA6o80qF4AaABAg,0,1575304884.0,I personally never liked Goodfellas that much but this was great.,none,,2021-02-20 17:55:59.755491,0
2860,qGO5-j3TXJA,http://www.youtube.com/channel/UCK08zL2-5Az-atTMif-vbxQ,UCK08zL2-5Az-atTMif-vbxQ,CABLE 715,Ugxl2QdTEMkaIQXo40J4AaABAg,0,1575304799.0,"I did the exact same thing, started it at 12 at night, thought I would surely pass out during it, never did, was up till 3:30am. Great epic.",none,,2021-02-20 17:55:59.755514,0
2861,qGO5-j3TXJA,http://www.youtube.com/channel/UCXGxpTIm166UerDay_bSnFg,UCXGxpTIm166UerDay_bSnFg,Black Black,UgzIwh08yPA0wG3pS4t4AaABAg,0,1575304595.0,This reviewers schtick never gets old.  🙄,none,,2021-02-20 17:55:59.755536,0
2862,qGO5-j3TXJA,http://www.youtube.com/channel/UCGlhMpaxXkotOMkvA_Bh_rg,UCGlhMpaxXkotOMkvA_Bh_rg,Zeno96,Ugzm1lIE7et8LtAaCFp4AaABAg,0,1575304533.0,The last hour of this movie is really sad.,none,,2021-02-20 17:55:59.755557,0
2863,qGO5-j3TXJA,http://www.youtube.com/channel/UCVvzqKfWJuZAO4S7M8loElw,UCVvzqKfWJuZAO4S7M8loElw,Michael Pegasiou,UgzauTgwanZqTXTKVn14AaABAg,0,1575304531.0,"It was a good film,would have liked more wise guy humour and less de aging tech just younger actors portraying the roles,the corner shop assault scene did not physically look like a man in his 30s.",none,,2021-02-20 17:55:59.755579,0
2864,qGO5-j3TXJA,http://www.youtube.com/channel/UCXM6qcbXAG_nBTxIzaxkFFQ,UCXM6qcbXAG_nBTxIzaxkFFQ,Michael Harris,Ugw3NLoQa5CSqnBBY6N4AaABAg,0,1575304521.0,Yeah I don’t get these people that wanted it broken up into 3 one hour parts. Just pause when you’ve had enough and pick up there later.,none,,2021-02-20 17:55:59.755600,0
2865,qGO5-j3TXJA,http://www.youtube.com/channel/UCkW3rrPkS0UqWPFXxF-Nvrw,UCkW3rrPkS0UqWPFXxF-Nvrw,Ross Ren,UgwdCmDeX3mgDn2p0Kl4AaABAg,0,1575304520.0,"""Only 3 people can keep a secret...that's when the other 2 are dead""",none,,2021-02-20 17:55:59.755620,0
2866,qGO5-j3TXJA,http://www.youtube.com/channel/UCfZyKuIz5n77kt1lCWQQrFg,UCfZyKuIz5n77kt1lCWQQrFg,Christina Guadalupe,UgxMGCXezHwW6juEFtp4AaABAg,0,1575304430.0,it was amazing!,none,,2021-02-20 17:55:59.755648,0
2867,qGO5-j3TXJA,http://www.youtube.com/channel/UC-VenUht3_HmW1f5Ylrtccg,UC-VenUht3_HmW1f5Ylrtccg,Vader Fett,UgyGKhT_SD2-TKobA5l4AaABAg,0,1575304368.0,"Good review as always, Jez!

My favourite Martin Scorsese Pictures - Goodfellas, Casino, After Hours, Taxi Driver & The King of Comedy.",none,,2021-02-20 17:55:59.755672,0
2868,qGO5-j3TXJA,http://www.youtube.com/channel/UCdr9xrDJmmmDpQQ0xbR_rKg,UCdr9xrDJmmmDpQQ0xbR_rKg,mikail90,UgxF2-X55LqWeZKV52J4AaABAg,0,1575304367.0,The only way 3 people can keep a secret is if 2 of them are dead..,none,,2021-02-20 17:55:59.755692,0
2869,qGO5-j3TXJA,http://www.youtube.com/channel/UCZDtBmkfpvGjLcNQn85xqzQ,UCZDtBmkfpvGjLcNQn85xqzQ,Nathan McCulloch,Ugz4CTCSi-TOcnlfzxd4AaABAg,374,1575304308.0,Scorsese can say what he wants about marvel movies after releasing this.,none,,2021-02-20 17:55:59.755713,26
2870,qGO5-j3TXJA,http://www.youtube.com/channel/UC8PcQtZOwBQnT8XzDpgyQ8Q,UC8PcQtZOwBQnT8XzDpgyQ8Q,Joey.T.Cartoon.P,Ugwc8OETCEvI-lU4yv94AaABAg,0,1575304201.0,Raging Bull is my all time favorite Scorsese movie!,none,,2021-02-20 17:55:59.755733,1
2871,qGO5-j3TXJA,http://www.youtube.com/channel/UCKKVGY254h0vZ_Y7b8pUSQg,UCKKVGY254h0vZ_Y7b8pUSQg,Rooster,UgxZiB49JBuNhbt0gTZ4AaABAg,0,1575304127.0,"I’m sorry to disagree, this movie was crap. Tired old actors playing the same old Characters (mobsters with different names) that they got famous on.
There is nothing new in this movie, there’s these guys who are criminals mobsters do in mobster things. We’ve seen it all before. This movie was the last gasp by former Hollywood heavyweights trying to ride the coattails of their former glory....",none,,2021-02-20 17:55:59.755754,0
2872,qGO5-j3TXJA,http://www.youtube.com/channel/UCxSxpln7snyxd4it6mlO8_A,UCxSxpln7snyxd4it6mlO8_A,Joseph Garcia,UgygLBGBXEeCkCcaERd4AaABAg,1,1575304020.0,"THE GREATEST MOVIE I'VE SEEN IN YEARS, THE BEST FILM OF 2019!!! SCORESESE IS A MASTERMIND!!",none,,2021-02-20 17:55:59.755775,1
2873,qGO5-j3TXJA,http://www.youtube.com/channel/UCN46uarwFh2Nft_52rx2_HA,UCN46uarwFh2Nft_52rx2_HA,Dylan Kyle,Ugyu0-vadbtOOLRBMud4AaABAg,0,1575303905.0,The Irishman isn't real cinema!,none,,2021-02-20 17:55:59.755795,0
2874,qGO5-j3TXJA,http://www.youtube.com/channel/UC35dKfmmiP31OBb_GXr_PQw,UC35dKfmmiP31OBb_GXr_PQw,K J,Ugyqpvh18mx22y75x894AaABAg,0,1575303789.0,"Wait, will there be a physical media release of this film?",none,,2021-02-20 17:55:59.755815,0
2875,qGO5-j3TXJA,http://www.youtube.com/channel/UCgC3ktikydDaWW6u21eKU8Q,UCgC3ktikydDaWW6u21eKU8Q,KoreanBBQ,Ugyjo2WcU5iEshX8YmF4AaABAg,0,1575303784.0,Can you review Parasite?,none,,2021-02-20 17:55:59.755835,0
2876,qGO5-j3TXJA,http://www.youtube.com/channel/UCLem5XFR_HKEaBiTJOrMHYg,UCLem5XFR_HKEaBiTJOrMHYg,Johnny Cruzified,UgyaBrM5j6zJmTWyfq54AaABAg,0,1575303774.0,Mediocre at best.,none,,2021-02-20 17:55:59.755855,0
2877,qGO5-j3TXJA,http://www.youtube.com/channel/UCaNoGV3T2PiVq5RzmxMTQpQ,UCaNoGV3T2PiVq5RzmxMTQpQ,Big Man,UgztgVYSwlaC5eK6gnN4AaABAg,8,1575303704.0,The fish scene will be a classic scene in 20+ years,none,,2021-02-20 17:55:59.755875,0
2878,qGO5-j3TXJA,http://www.youtube.com/channel/UC6WK869Jb-BkCA96d-_5MUQ,UC6WK869Jb-BkCA96d-_5MUQ,Nathon Alexavier,UgxfRPaKU00_H4KXdEN4AaABAg,1,1575303635.0,To be honest I was sold purely on Pesci coming back.,none,,2021-02-20 17:55:59.755896,0
2879,qGO5-j3TXJA,http://www.youtube.com/channel/UC-OEfrOEVQsVZ9ZgQw9vGpA,UC-OEfrOEVQsVZ9ZgQw9vGpA,J-800 Model HaHaHa,Ugye8Tks4_aV0TOuGfN4AaABAg,1,1575303599.0,I thought that too with the way they move and carry themselves like old men but have younger faces 😂,none,,2021-02-20 17:55:59.755917,0
2880,qGO5-j3TXJA,http://www.youtube.com/channel/UCNe-GcfUu52KjIoe0SUA7zA,UCNe-GcfUu52KjIoe0SUA7zA,Dale Wilson,UgwuN1CRmW6hSv9VhpN4AaABAg,1,1575303571.0,My favourite Scorsese movie has to be the Aviator. I've always been impressed with Leo's performance and the authenticity of it,none,,2021-02-20 17:55:59.755946,1
2881,qGO5-j3TXJA,http://www.youtube.com/channel/UCV3T58fR2CpOEzMJyKvFFQQ,UCV3T58fR2CpOEzMJyKvFFQQ,Omar Pineda,UgwnaN-19H0UpA7mmHp4AaABAg,3,1575303548.0,"I absolutely loved this movie tbh. Had everything I wanted and it made me reflect on my life, like when a movie does that man it just makes it so much better.",none,,2021-02-20 17:55:59.755966,0
2882,qGO5-j3TXJA,http://www.youtube.com/channel/UCg735lBfA3tD92j0aeCs-Nw,UCg735lBfA3tD92j0aeCs-Nw,Abidoune Mohamed,UgxBac-vQtTJIpZG3Mp4AaABAg,0,1575303504.0,it looks awfull,none,,2021-02-20 17:55:59.755987,0
2883,qGO5-j3TXJA,http://www.youtube.com/channel/UCPTLEeuMoo6a1E6Qau8_CNw,UCPTLEeuMoo6a1E6Qau8_CNw,Sun Tzu,UgysqTcBFJfQg-qbYvt4AaABAg,1,1575303474.0,Deserved awesometacular but this is just fine,none,,2021-02-20 17:55:59.756007,0
2884,qGO5-j3TXJA,http://www.youtube.com/channel/UCL0wiHEHx_1stYzwr3K3Awg,UCL0wiHEHx_1stYzwr3K3Awg,Colonel Arkham,UgwGjcB2MOOSmWu9yQJ4AaABAg,1,1575303444.0,"""You have the ability to watch about an hour of The Irishman, pause or stop it, and come back the next day.""
Sure, but Scorsese might send De Niro to kill you.",none,,2021-02-20 17:55:59.756028,0
2885,qGO5-j3TXJA,http://www.youtube.com/channel/UCM1mUB9K8RXk8cAU2e9BXZA,UCM1mUB9K8RXk8cAU2e9BXZA,Chris Montenegrino,Ugyx3PZOkKI0ZqurgkZ4AaABAg,0,1575303397.0,most overrated movie of 2019 without a doubt,none,,2021-02-20 17:55:59.756049,0
2886,qGO5-j3TXJA,http://www.youtube.com/channel/UCuKbWGKJyQU_8AAxZca0FUA,UCuKbWGKJyQU_8AAxZca0FUA,dtslick slisko,Ugyr6phcqSNgQT4ohb54AaABAg,0,1575303329.0,"Unpopular opinion probably, but this was an average movie for me. Acting was good as you'd expect from the cast, but yeah, movie didn't draw me in at all like his other movies.",none,,2021-02-20 17:55:59.756068,0
2887,qGO5-j3TXJA,http://www.youtube.com/channel/UCyilMvGeV2Kj8t8q7xzhFFw,UCyilMvGeV2Kj8t8q7xzhFFw,Laurent Peterson,UgyFSm9N5Vib4wXxhzN4AaABAg,6,1575303308.0,"My favorite of all time is ""Goodfellas.""",none,,2021-02-20 17:55:59.756089,0
2888,qGO5-j3TXJA,http://www.youtube.com/channel/UC2cdcmf7pDky6RZVHF8VlUw,UC2cdcmf7pDky6RZVHF8VlUw,Holly Rock,Ugwkk48cPRDc91ZI7w54AaABAg,3,1575303303.0,"I love all Scorsese movies but my favorite film of his is the period piece, “Age of Innocence” it is flawless and shows how much of master of his craft he is.",none,,2021-02-20 17:55:59.756109,0
2889,qGO5-j3TXJA,http://www.youtube.com/channel/UCBMQE2pqERE8GXQZVKSlHxw,UCBMQE2pqERE8GXQZVKSlHxw,Matthew Mertens,UgwCR58h_j2HwTCYWgd4AaABAg,2,1575303287.0,"I got to see The Irishman in theaters a couple weeks ago, loved it as a theater experience",none,,2021-02-20 17:55:59.756129,2
2890,qGO5-j3TXJA,http://www.youtube.com/channel/UCLLw3gThL53G4Xq3tgD2nug,UCLLw3gThL53G4Xq3tgD2nug,Jack A,UgxGgZCU0_Qdtn3u-a94AaABAg,5,1575303270.0,Joe Pesci has been one of the most underutilized actors in Hollywood for a long time. He’s amazing in everything that he’s in.,none,,2021-02-20 17:55:59.756152,1
2891,qGO5-j3TXJA,http://www.youtube.com/channel/UCFv0R8UKc4ykO3bX_O6qYDQ,UCFv0R8UKc4ykO3bX_O6qYDQ,Kyle Blasberg,UgyWq4KuXLP82QXYx554AaABAg,1,1575303254.0,Pesci Pacino and De Niro should all be nominated,none,,2021-02-20 17:55:59.756178,0
2892,qGO5-j3TXJA,http://www.youtube.com/channel/UCLyjZkX1ICek_rPHg-yzuJA,UCLyjZkX1ICek_rPHg-yzuJA,Miles Law,UgxMoI1djuwm66LPy7V4AaABAg,0,1575303244.0,"Since it's on Netflix, the runtime really is not a problem. That's probably why they could not find funding at the first place and end up with Netflix anyway.",none,,2021-02-20 17:55:59.756200,0
2893,qGO5-j3TXJA,http://www.youtube.com/channel/UC5dxK7CzPIoLDSKnWCQXDJA,UC5dxK7CzPIoLDSKnWCQXDJA,Chase,UgxtHf1K1vLAyZUNkN94AaABAg,0,1575303197.0,"It’s not de aging “software”, 100s of artists hand de aged the actors. Please stop referring to this as “software” it’s just a tool there is no magic button that just makes them younger. Go watch @corrider_crew 👍",none,,2021-02-20 17:55:59.756221,0
2894,qGO5-j3TXJA,http://www.youtube.com/channel/UCiNgrmEPsOGfhXsOCc3Xjcw,UCiNgrmEPsOGfhXsOCc3Xjcw,Matthew Hansen,Ugz7B904iMo5Y1Lg_TV4AaABAg,0,1575303171.0,"I'm in the minority on this one. This was 3 1/2 hours of my life I will never get back. I was super excited to sit down and take this in, but in the end it felt a gigantic waste of time. Pacino did his thing and I was impressed by all the de aging...but other than that, I don't see why all the praise for this film. Could not care less what happened to anyone in this movie.  It's nowhere close to as good as half of Scorsese's other films, and I almost fell asleep twice waiting for someting to happen. Did anyone else feel this way? The ( It's what it is) scene had me wanting to scream at the TV for 6 minutes ""We get it, MOVE ON!!. Sorry, but I won't remeber this in one day. On a positive note, Netflix was the perfect place for this to land. I would have been furious had I paid to see this at The Cineplex.",none,,2021-02-20 17:55:59.756242,0
2895,qGO5-j3TXJA,http://www.youtube.com/channel/UCJGlwCNzgymhpn5IGmWWYPw,UCJGlwCNzgymhpn5IGmWWYPw,cheeseUout,UgzCE5Z7N3udr8FKizx4AaABAg,0,1575303163.0,lets be real. De-aging software = Deep Fake.,none,,2021-02-20 17:55:59.756262,0
2896,qGO5-j3TXJA,http://www.youtube.com/channel/UChBiijTj65YIvtlFPFtWNzw,UChBiijTj65YIvtlFPFtWNzw,Connor Morley,Ugz2mdcdFPqC1riU8OJ4AaABAg,0,1575303142.0,"My favorite Scorsese movies

1. Goodfellas 
2. Casino
3. The Irishman 
4. The Wolf of Wall Street 
5. Taxi Driver 
6. Raging Bull
7. The Departed 
8. Hugo
9. Shutter Island 
10. The Aviator",none,,2021-02-20 17:55:59.756282,0
2897,qGO5-j3TXJA,http://www.youtube.com/channel/UCDkuRJpruPK4RyX-ahEMhHw,UCDkuRJpruPK4RyX-ahEMhHw,Chantel DuBose,Ugw4lkCj0NleaWZ2wLR4AaABAg,0,1575303105.0,Apparently I’m just not a movie movie fan 🤷🏽‍♀️,none,,2021-02-20 17:55:59.756303,0
2898,qGO5-j3TXJA,http://www.youtube.com/channel/UC1FXgJzydm26D7kNE3jlOew,UC1FXgJzydm26D7kNE3jlOew,ChubbyChecker182,UgwIPslHiFON_NBM6FJ4AaABAg,0,1575303055.0,"The recent trailers have been giving TOO much away of the movie. Anyhow, I loved the Irishman, saw it 3 times in the Cinema, where it really should be watched.",none,,2021-02-20 17:55:59.756351,1
2899,qGO5-j3TXJA,http://www.youtube.com/channel/UCzpP5iSQA20mxtcNCI7pW5A,UCzpP5iSQA20mxtcNCI7pW5A,L Z,UgxkHGnZbLq4G2z3rSJ4AaABAg,0,1575302998.0,Such a good movie. I rank it just behind Goodfellas for greatest Scorsese movie of all time,none,,2021-02-20 17:55:59.756374,0
2900,qGO5-j3TXJA,http://www.youtube.com/channel/UCLVNRYxkFrRW4iujsFeYMkQ,UCLVNRYxkFrRW4iujsFeYMkQ,CitizenDevi,Ugw5_7V5N8h7JfjbgBx4AaABAg,0,1575302990.0,Ordering the Blu-ray as we sp... oh wait.,none,,2021-02-20 17:55:59.756395,0
2901,qGO5-j3TXJA,http://www.youtube.com/channel/UCdFA0F5I5K2BJvByZgoF1pQ,UCdFA0F5I5K2BJvByZgoF1pQ,Jacob Davis,UgyOjs9pghZv1JFFtnd4AaABAg,0,1575302877.0,"Favorite Scorsese film is Taxi Driver. It just felt so uncomfortably believable with all those bizarre characters and the way the story unfolded. The Departed was amazing with its labyrinth-like plot, but I've gotta give the De Niro classic the edge just for the memorable music by Bernard Herrmann.",none,,2021-02-20 17:55:59.756419,0
2902,qGO5-j3TXJA,http://www.youtube.com/channel/UCVtWl_9k6YoJ9l9X9ZcA1Ug,UCVtWl_9k6YoJ9l9X9ZcA1Ug,austinclark007,UgxgtvP5yqttiAs3_gJ4AaABAg,0,1575302832.0,Stuckmann's review was up over two weeks ago. Why did Jeremy take so long?,none,,2021-02-20 17:55:59.756442,0
2903,qGO5-j3TXJA,http://www.youtube.com/channel/UCZbj6HfeWWaw9ev5lAWQI2A,UCZbj6HfeWWaw9ev5lAWQI2A,holitinne,Ugyy-inOc6uEZ9PfwQ14AaABAg,4,1575302734.0,“It is what it is...”,none,,2021-02-20 17:55:59.756464,0
2904,qGO5-j3TXJA,http://www.youtube.com/channel/UCe5ja12IcjfgU_tFOgc4yVg,UCe5ja12IcjfgU_tFOgc4yVg,Islandcactus,UgzMhrB4GFtNNTlX5B14AaABAg,0,1575302731.0,"I don’t know about this one. I liked it, definitely good but nothing as great as Goodfellas or Casino.",none,,2021-02-20 17:55:59.756487,0
2905,qGO5-j3TXJA,http://www.youtube.com/channel/UCLHd0_Ie_5QYR2KLubSHiUQ,UCLHd0_Ie_5QYR2KLubSHiUQ,Joe,UgzPVOpvtISulCC17lZ4AaABAg,0,1575302672.0,Queen and slim review?,none,,2021-02-20 17:55:59.756509,0
2906,qGO5-j3TXJA,http://www.youtube.com/channel/UCz_5QBBcdcb3nxBcqTkLJOQ,UCz_5QBBcdcb3nxBcqTkLJOQ,Kail Kilbourne,UgzjykLW29pOL5FqhMB4AaABAg,0,1575302599.0,"Loved this movie; just watched it last night.  Probably could’ve been 45 mins shorter all-in-all, but the payoff is superb.  The acting is tremendous, and it feels like a tribute to his older mob movies (many scenes reminded me of Goodfellas).  The de-aging was a bit noticeable, but I did get used to it.  Great story, great movie.",none,,2021-02-20 17:55:59.756530,0
2907,qGO5-j3TXJA,http://www.youtube.com/channel/UC-buHvsr4u2HKR_O2Y0q40g,UC-buHvsr4u2HKR_O2Y0q40g,CornishCreamtea07,UgxypeHl3vOd2KNB3N14AaABAg,0,1575302560.0,"I watched Once Upon A Time In America awhile ago, and that did the opposite and aged Robert De Niro.",none,,2021-02-20 17:55:59.756552,0
2908,qGO5-j3TXJA,http://www.youtube.com/channel/UCSI9D7OmWQJ6oh-Jsjogjww,UCSI9D7OmWQJ6oh-Jsjogjww,AC-94 Da Rap Arsonist,Ugwdeia7kdO0kvp6n6Z4AaABAg,0,1575302480.0,"The trailer on Netflix are just 5 seconds of talking then the title, with no visual. I was like they must got high hopes for this movie lol",none,,2021-02-20 17:55:59.756572,0
2909,qGO5-j3TXJA,http://www.youtube.com/channel/UCddGqlhsiL0ZFJdo7Zr0-Vg,UCddGqlhsiL0ZFJdo7Zr0-Vg,josemv25,Ugw59eNx0q0noB04e294AaABAg,0,1575302475.0,"""I am...the Irishman"". Best line in the movie",none,,2021-02-20 17:55:59.756593,0
2910,qGO5-j3TXJA,http://www.youtube.com/channel/UCkkRin6On0g1cGibz-tjtng,UCkkRin6On0g1cGibz-tjtng,slgarcia 47,UgyRJmpymZe7MqvLtYJ4AaABAg,0,1575302445.0,"I thought it was good, not bad and not great. The narration the whole movie kinda killed it a little",none,,2021-02-20 17:55:59.756613,0
2911,qGO5-j3TXJA,http://www.youtube.com/channel/UCqFi7BFQ6tjLcsaVh0uAPxA,UCqFi7BFQ6tjLcsaVh0uAPxA,Genghis Kong,UgxSchGS78DLs1CV6_B4AaABAg,90,1575302420.0,"""If you don't own the physical copy you're just renting it.""

""Arrrg! Shiver me timbers.""",none,,2021-02-20 17:55:59.756641,2
2912,qGO5-j3TXJA,http://www.youtube.com/channel/UC0vqT102SrqAUBXCJVEkugw,UC0vqT102SrqAUBXCJVEkugw,Brendan O'Brien,UgzXtc6XMw5A7CYVz9l4AaABAg,0,1575302419.0,My family watched the first 2.5 hrs thanksgiving morning and the last hour after dinner 😄,none,,2021-02-20 17:55:59.756663,0
2913,qGO5-j3TXJA,http://www.youtube.com/channel/UCtm5WCYE0nKvzAS_hCtEM7A,UCtm5WCYE0nKvzAS_hCtEM7A,Jool,UgzgXk7eNM18XUUze2V4AaABAg,0,1575302416.0,"This movie was soooo fuckin boring. 
The Departed was fun and exciting.This was Melatonin.",none,,2021-02-20 17:55:59.756685,0
2914,qGO5-j3TXJA,http://www.youtube.com/channel/UC3IMTbvQqGM5U5n9LR4_mmw,UC3IMTbvQqGM5U5n9LR4_mmw,Shanny Salcedo,Ugx0-Jpjsvz2IDkvkE94AaABAg,2,1575302329.0,"The squirmishes between tony pro and Jimmy Hoffa were my favorite bits in the film....Oh, and I hate Sally Bugs",none,,2021-02-20 17:55:59.756706,0
2915,qGO5-j3TXJA,http://www.youtube.com/channel/UCRoRoX2JMSU5MTrprYC195A,UCRoRoX2JMSU5MTrprYC195A,blazeovich,UgwuOHijiz0feCYObxV4AaABAg,0,1575302303.0,"Awesome movie. 
Joe Pesci. Robert Deniro. Al Pacino.
Yessss!",none,,2021-02-20 17:55:59.756726,0
2916,qGO5-j3TXJA,http://www.youtube.com/channel/UCvREbwRDlsosWk1Udm9mvCw,UCvREbwRDlsosWk1Udm9mvCw,Pillow Maker,UgywIk3OkEE8eytrvPd4AaABAg,1,1575302250.0,It was a well made movie and the acting was great. But my damn fucking eyes would not let me get past how fake their faces looked. Also you could tell it was an old man playing a young man by the way they moved and walked. Especially when de niro was beating up that store owner. Just moved waaaay to slow for the characters age.,none,,2021-02-20 17:55:59.756748,0
2917,qGO5-j3TXJA,http://www.youtube.com/channel/UCuy5nttF8Y8qrXc4Mmy877w,UCuy5nttF8Y8qrXc4Mmy877w,kujo1999,UgxsjPYqh3uWg3Idw4t4AaABAg,0,1575302245.0,Need a pootie tang review,none,,2021-02-20 17:55:59.756769,0
2918,qGO5-j3TXJA,http://www.youtube.com/channel/UCN-BcrFRPSPoQ5OOF3arTXA,UCN-BcrFRPSPoQ5OOF3arTXA,jack d. ripper,UgxHoXN4iyQWB9xPxmB4AaABAg,0,1575302228.0,...THE IRISHMAN is a true masterpiece !,none,,2021-02-20 17:55:59.756790,0
2919,qGO5-j3TXJA,http://www.youtube.com/channel/UCMXLEBEUc-yQYOVKm7ENsdw,UCMXLEBEUc-yQYOVKm7ENsdw,Promethium Pizza,UgyRBSfCMN20nVF_64N4AaABAg,0,1575302116.0,*Or you could always watch HOFFA with King Jack Nicholson. Shorter and Jack actually looks like Jimmy.*,none,,2021-02-20 17:55:59.756810,0
2920,qGO5-j3TXJA,http://www.youtube.com/channel/UCE0HQTa1oHtj1tuduy_NJ_A,UCE0HQTa1oHtj1tuduy_NJ_A,Joshua Miller,Ugxbi0Nhh_5IFjcbmlZ4AaABAg,23,1575302113.0,"""If they can take out a President...they can take out the President of a Union.""",none,,2021-02-20 17:55:59.756830,1
2921,qGO5-j3TXJA,http://www.youtube.com/channel/UCFsXrbNFb17HQDB10hmB6rw,UCFsXrbNFb17HQDB10hmB6rw,TREJAN CRIGER,UgzKCkHb-RJjtjYziX94AaABAg,0,1575302036.0,I also do my own carpentry,none,,2021-02-20 17:55:59.756852,0
2922,qGO5-j3TXJA,http://www.youtube.com/channel/UC2nCwDgBu0VquHPSdmCGbeg,UC2nCwDgBu0VquHPSdmCGbeg,Matt Metal,Ugw9PIFhDF7tKpbI7Yl4AaABAg,0,1575302024.0,"its good like, but im not absolutely loving it and licking its ass. the acting was great, and having the big names on screen together is always gd fun, but that does not mean the movie has to be great. nowhere near as interesting or fun as goodfellas",none,,2021-02-20 17:55:59.756872,0
2923,qGO5-j3TXJA,http://www.youtube.com/channel/UCcvCLB41whOQazJ1ewn6P1g,UCcvCLB41whOQazJ1ewn6P1g,gabriel behzadi,UgwToXOSDyCVxtCTthB4AaABAg,1207,1575302019.0,“If we can wack the president... we can wack the president of the union” - Russel Buffalino,none,,2021-02-20 17:55:59.756892,27
2924,qGO5-j3TXJA,http://www.youtube.com/channel/UCvQGwqYOl03eAw8Ps_6tmCA,UCvQGwqYOl03eAw8Ps_6tmCA,V A,UgxXMJCaoXGBYMmDLd54AaABAg,0,1575301922.0,Ur too late to this party chief,none,,2021-02-20 17:55:59.756912,0
2925,qGO5-j3TXJA,http://www.youtube.com/channel/UC3tjfoKkTX0QwWrYDfeFiig,UC3tjfoKkTX0QwWrYDfeFiig,Christopher Morgan,UgxmcC3XUAUa4SFdNJt4AaABAg,0,1575301915.0,I adored this movie! It's amazing,none,,2021-02-20 17:55:59.756932,0
2926,qGO5-j3TXJA,http://www.youtube.com/channel/UCdTogl3UCbRWXhg_HKMHbGA,UCdTogl3UCbRWXhg_HKMHbGA,Irman Hadzic,UgyAeqnNLFaOeYz0hGd4AaABAg,0,1575301890.0,"Rating it as worth watching/blue ray and not awesometacular, sorry Jeremy you have lost it.",none,,2021-02-20 17:55:59.756953,0
2927,qGO5-j3TXJA,http://www.youtube.com/channel/UCOAALBqTYZ6DLcvJS-t6WqA,UCOAALBqTYZ6DLcvJS-t6WqA,Maple,UgzJMUgroK35YowWSTR4AaABAg,0,1575301801.0,I hated it.,none,,2021-02-20 17:55:59.756973,0
